0.76878562791501, 2.4952507598784197
0.76878562791501, 2.1403242147923
0.76878562791501, 1.7841945288753802
0.76878562791501, 1.4280648429584604
0.76878562791501, 1.0719351570415405
1.1084816030402473, 0.741071428571429
1.1084816030402473, 0.7362588652482274
1.1084816030402473, 0.7314463019250257
0.76878562791501, 0.7290400202634248
0.76878562791501, 0.71460233029382
0.76878562791501, 0.3572695035461
0.76878562791501, 0.020390070921986414
0.76878562791501, 0.015577507598784734
0.76878562791501, 0.010764944275583055
0.76878562791501, 0.005952380952381375
1.1084816030402473, 0.0023429584599803377
2.4672655035411974, 0.7398682877406286
2.4672655035411974, 0.735055724417427
2.4672655035411974, 0.7314463019250257
2.4672655035411974, 0.0023429584599803377
3.8260494040421467, 0.7398682877406286
3.8260494040421467, 0.735055724417427
3.8260494040421467, 0.7314463019250257
3.8260494040421467, 0.0023429584599803377
5.184833304543098, 0.7398682877406286
5.184833304543098, 0.735055724417427
5.184833304543098, 0.7314463019250257
5.184833304543098, 0.0023429584599803377
6.543617205044047, 0.7398682877406286
6.543617205044047, 0.735055724417427
6.543617205044047, 0.7314463019250257
6.543617205044047, 0.0023429584599803377
7.902401105544998, 0.7398682877406286
7.902401105544998, 0.735055724417427
7.902401105544998, 0.7314463019250257
7.902401105544998, 0.0023429584599803377
9.261185006045947, 0.7398682877406286
9.261185006045947, 0.735055724417427
9.261185006045947, 0.7314463019250257
9.261185006045947, 0.0023429584599803377
10.619968906546896, 0.7398682877406286
10.619968906546896, 0.735055724417427
10.619968906546896, 0.7308447315096256
10.619968906546896, 0.0023429584599803377
11.978752807047847, 0.7398682877406286
11.978752807047847, 0.735055724417427
11.978752807047847, 0.7302431610942253
11.978752807047847, 0.0023429584599803377
13.337536707548796, 0.7398682877406286
13.337536707548796, 0.735055724417427
13.337536707548796, 0.7302431610942253
13.337536707548796, 0.0023429584599803377
14.696320608049746, 0.7398682877406286
14.696320608049746, 0.735055724417427
14.696320608049746, 0.7302431610942253
14.696320608049746, 0.0023429584599803377
16.16833650025911, 0.7398682877406286
16.055104508550695, 0.7338525835866265
15.71540853342546, 0.7314463019250257
16.055104508550695, 0.0023429584599803377
17.413888409051648, 0.7422745694022295
17.413888409051648, 0.7374620060790278
17.413888409051648, 0.7332510131712264
17.413888409051648, 0.0023429584599803377
18.885904301261007, 0.7422745694022295
18.772672309552597, 0.7362588652482274
18.43297633442736, 0.7338525835866265
18.772672309552597, 0.0023429584599803377
20.244688201761956, 0.7446808510638303
20.131456210053546, 0.7386651469098282
19.791760234928308, 0.7362588652482274
20.131456210053546, 0.0023429584599803377
21.490240110554495, 0.7470871327254309
21.490240110554495, 0.7422745694022295
21.490240110554495, 0.7374620060790278
21.490240110554495, 0.0023429584599803377
22.282864052513382, 0.7518996960486326
22.849024011055445, 0.7446808510638303
22.849024011055445, 0.7404698581560287
22.849024011055445, 0.0023429584599803377
23.64164795301433, 0.7591185410334351
23.52841596130592, 0.753102836879433
23.52841596130592, 0.7482902735562313
23.86811193643116, 0.7434777102330299
24.207807911556397, 0.0023429584599803377
25.00043185351528, 0.7663373860182374
24.88719986180687, 0.7603216818642355
24.88719986180687, 0.7555091185410339
24.88719986180687, 0.7512981256332325
24.547503886681632, 0.7482902735562313
25.566591812057347, 0.0023429584599803377
26.35921575401623, 0.7735562310030399
26.24598376230782, 0.7675405268490378
26.24598376230782, 0.7627279635258364
26.24598376230782, 0.7585169706180348
25.906287787182585, 0.7555091185410339
26.925375712558296, 0.0023429584599803377
27.60476766280877, 0.7807750759878425
27.60476766280877, 0.7759625126646408
27.60476766280877, 0.7711499493414391
27.60476766280877, 0.7663373860182374
27.26507168768353, 0.7627279635258364
28.284159613059245, 0.0023429584599803377
28.96355156330972, 0.7831813576494431
28.96355156330972, 0.7783687943262416
28.96355156330972, 0.7735562310030399
28.96355156330972, 0.7693452380952386
29.642943513560198, 0.0023429584599803377
30.322335463810667, 0.7807750759878425
30.322335463810667, 0.7759625126646408
30.322335463810667, 0.7711499493414391
31.001727414061143, 0.7681420972644382
31.001727414061143, 0.0029445288753806587
31.68111936431162, 0.7771656534954412
31.68111936431162, 0.7723530901722395
32.360511314562096, 0.7663373860182374
32.360511314562096, 0.0029445288753806587
33.03990326481257, 0.7747593718338404
33.03990326481257, 0.7699468085106387
33.03990326481257, 0.7633295339412365
33.71929521506304, 0.0023429584599803377
34.39868716531352, 0.7711499493414391
34.39868716531352, 0.7663373860182374
34.39868716531352, 0.761524822695036
35.078079115563995, 0.7585169706180348
35.078079115563995, 0.0023429584599803377
35.75747106581447, 0.7687436676798383
35.75747106581447, 0.7639311043566368
36.43686301606495, 0.7591185410334351
36.43686301606495, 0.0023429584599803377
37.11625496631542, 0.7687436676798383
37.11625496631542, 0.7639311043566368
37.79564691656589, 0.7591185410334351
37.79564691656589, 0.0023429584599803377
38.47503886681637, 0.7687436676798383
38.47503886681637, 0.7639311043566368
39.154430817066846, 0.7591185410334351
39.154430817066846, 0.0023429584599803377
39.83382276731732, 0.7687436676798383
39.83382276731732, 0.7639311043566368
40.51321471756779, 0.7603216818642355
40.51321471756779, 0.0023429584599803377
41.19260666781827, 0.7687436676798383
41.19260666781827, 0.7639311043566368
41.871998618068744, 0.7597201114488352
41.871998618068744, 0.0023429584599803377
42.55139056831922, 0.7687436676798383
42.55139056831922, 0.7639311043566368
43.2307825185697, 0.7591185410334351
43.2307825185697, 0.7543059777102334
43.2307825185697, 0.0023429584599803377
43.910174468820166, 0.7675405268490378
43.910174468820166, 0.7627279635258364
44.023406460528584, 0.7494934143870318
44.70279841077906, 0.7567122593718343
44.58956641907064, 0.74407928064843
44.58956641907064, 0.0023429584599803377
44.92926239419588, 0.7639311043566368
45.26895836932112, 0.7494934143870318
45.26895836932112, 0.7398682877406286
45.60865434444636, 0.7591185410334351
45.948350319571595, 0.7543059777102334
45.948350319571595, 0.7446808510638303
45.948350319571595, 0.735055724417427
45.948350319571595, 0.0023429584599803377
46.62774226982207, 0.7494934143870318
46.62774226982207, 0.7398682877406286
46.62774226982207, 0.7302431610942253
47.30713422007254, 0.7446808510638303
47.30713422007254, 0.735055724417427
47.30713422007254, 0.7254305977710238
47.30713422007254, 0.0023429584599803377
47.98652617032302, 0.7398682877406286
47.98652617032302, 0.7302431610942253
47.98652617032302, 0.7206180344478221
48.665918120573494, 0.735055724417427
48.665918120573494, 0.7254305977710238
48.665918120573494, 0.7158054711246205
48.665918120573494, 0.0023429584599803377
49.34531007082397, 0.7302431610942253
49.34531007082397, 0.7206180344478221
49.34531007082397, 0.7121960486322192
50.13793401278286, 0.7254305977710238
50.13793401278286, 0.7158054711246205
50.02470202107445, 0.0023429584599803377
51.49671791328381, 0.7278368794326247
51.38348592157539, 0.7218211752786226
51.38348592157539, 0.7170086119554209
51.043789946450154, 0.71460233029382
51.38348592157539, 0.0023429584599803377
52.855501813784755, 0.7326494427558261
52.742269822076345, 0.7266337386018242
52.742269822076345, 0.7224227456940226
52.40257384695111, 0.7182117527862213
52.742269822076345, 0.0023429584599803377
54.21428571428571, 0.7374620060790278
54.10105372257729, 0.7314463019250257
54.10105372257729, 0.7272353090172243
53.76135774745205, 0.7242274569402234
54.10105372257729, 0.0023429584599803377
55.57306961478666, 0.7422745694022295
55.45983762307824, 0.7362588652482274
55.45983762307824, 0.732047872340426
55.120141647953005, 0.7290400202634248
55.45983762307824, 0.0023429584599803377
56.93185351528761, 0.7446808510638303
56.818621523579196, 0.7386651469098282
56.47892554845396, 0.735055724417427
56.818621523579196, 0.0023429584599803377
58.17740542408014, 0.7470871327254309
58.17740542408014, 0.7422745694022295
58.17740542408014, 0.7374620060790278
58.17740542408014, 0.0023429584599803377
59.53618932458109, 0.7470871327254309
59.53618932458109, 0.7422745694022295
59.53618932458109, 0.7386651469098282
59.53618932458109, 0.0023429584599803377
60.89497322508204, 0.7470871327254309
60.89497322508204, 0.7422745694022295
60.89497322508204, 0.7386651469098282
60.89497322508204, 0.0023429584599803377
62.25375712558299, 0.7470871327254309
62.25375712558299, 0.7422745694022295
62.25375712558299, 0.7386651469098282
61.914061150457755, 0.013171225937183895
61.914061150457755, 0.008358662613982215
62.25375712558299, 0.0029445288753806587
63.612541026083946, 0.7470871327254309
63.612541026083946, 0.7422745694022295
63.612541026083946, 0.7380635764944279
63.612541026083946, 0.0023429584599803377
64.9713249265849, 0.7470871327254309
64.9713249265849, 0.7422745694022295
64.9713249265849, 0.7374620060790278
64.9713249265849, 0.0023429584599803377
65.76394886854378, 0.7334515366430265
66.33010882708584, 0.7434777102330299
66.33010882708584, 0.7386651469098282
66.33010882708584, 0.0023429584599803377
67.12273276904473, 0.7326494427558261
67.68889272758679, 0.7398682877406286
67.68889272758679, 0.0023429584599803377
68.48151666954568, 0.735055724417427
68.36828467783727, 0.7290400202634248
68.36828467783727, 0.7254305977710238
69.04767662808774, 0.0023429584599803377
69.72706857833822, 0.7338525835866265
69.72706857833822, 0.7290400202634248
69.72706857833822, 0.7242274569402234
70.4064605285887, 0.0023429584599803377
71.08585247883917, 0.7326494427558261
71.08585247883917, 0.7278368794326247
71.08585247883917, 0.723024316109423
71.76524442908965, 0.0023429584599803377
72.55786837104853, 0.7326494427558261
72.44463637934011, 0.7266337386018242
72.10494040421487, 0.723024316109423
73.12402832959059, 0.0023429584599803377
73.80342027984106, 0.7374620060790278
73.80342027984106, 0.7326494427558261
73.80342027984106, 0.7278368794326247
73.46372430471583, 0.7242274569402234
74.48281223009154, 0.0023429584599803377
75.27543617205043, 0.7398682877406286
75.16220418034202, 0.7338525835866265
75.16220418034202, 0.7296415906788252
75.84159613059249, 0.0023429584599803377
76.63422007255139, 0.7422745694022295
76.52098808084297, 0.7362588652482274
76.18129210571773, 0.7326494427558261
77.20038003109345, 0.0023429584599803377
77.87977198134392, 0.7446808510638303
77.87977198134392, 0.7398682877406286
77.87977198134392, 0.735055724417427
78.5591639315944, 0.7308447315096256
78.5591639315944, 0.0023429584599803377
79.23855588184486, 0.7434777102330299
79.23855588184486, 0.7386651469098282
79.23855588184486, 0.7338525835866265
80.03117982380375, 0.7278368794326247
79.91794783209534, 0.0023429584599803377
80.59733978234581, 0.7386651469098282
80.59733978234581, 0.7338525835866265
81.3899637243047, 0.7278368794326247
81.27673173259629, 0.7218211752786226
81.27673173259629, 0.0023429584599803377
81.95612368284677, 0.7338525835866265
82.63551563309724, 0.7278368794326247
82.63551563309724, 0.723024316109423
82.63551563309724, 0.7182117527862213
82.63551563309724, 0.0023429584599803377
83.42813957505612, 0.71420128335022
83.9942995335982, 0.7242274569402234
83.9942995335982, 0.7194148936170217
